NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
NaN;NaN;0
5.930531;189.7636;0
12.32209;172.478;0
17.74183;157.2546;0
21.35591;137.9174;0
26.52718;127.8213;0
33.67657;122.2373;0
41.57527;119.0361;0
49.49222;119.5559;0
53.67218;119.2178;0
58.62152;121.1338;0
64.01414;129.4591;0
63.93717;151.9399;0
62.82476;160.3028;0
64.14657;160.2921;0
67.22836;134.7146;0
63.10548;149.8951;0
62.94795;137.0085;0
62.41427;128.3058;0
60.95324;124.1877;0
59.93722;123.2209;0
60.10606;124.7519;0
60.54762;125.4058;0
62.438;129.3733;0
63.97417;133.6277;0
62.58152;136.7578;0
61.97741;144.8905;0
78.40926;160.5779;0
80.44475;162.3665;0
82.11732;164.3045;0
82.5409;165.7023;0
83.05179;167.0242;0
83.13894;168.2816;0
83.17511;169.2195;0
82.96172;169.791;0
82.48489;169.9825;0
82.06466;169.9075;0
81.70123;169.5072;0
81.66476;169.229;0
81.66476;169.229;1
81.62624;168.8308;1
81.09138;167.6321;1
80.49669;166.0226;1
80.39541;164.6147;1
80.39541;164.6147;0
80.26263;163.7573;0
80.21744;162.9913;0
79.9435;161.9478;0
80.34606;161.3165;0
81.09998;160.923;0
81.85358;160.7925;0
82.64508;160.6557;0
83.51768;160.4393;0
84.20684;160.2928;0
84.0531;159.379;0
84.4932;158.6042;0
85.00655;157.6344;0
85.739;156.9202;0
86.64601;156.1806;0
88.0499;155.1705;0
89.78867;154.5;0
91.83402;153.7422;0
93.88157;152.6929;0
95.96647;151.2473;0
97.44169;149.8116;0
98.83286;148.5144;0
100.3533;147.939;0
102.7009;147.3859;0
105.7168;146.9067;0
107.6775;146.2693;0
109.5212;145.142;0
111.7495;144.1542;0
114.9926;142.6347;0
117.9944;140.5621;0
120.5871;138.9733;0
122.7606;137.9632;0
125.9019;136.2932;0
128.3209;133.9298;0
129.8007;131.8895;0
131.5061;130.1364;0
133.3026;128.0414;0
136.0372;125.4186;0
139.3599;122.6614;0
142.988;119.7502;0
145.7395;117.839;0
148.4928;115.8182;0
149.5361;114.2609;0
151.7718;112.1058;0
153.2003;110.6568;0
155.2729;108.979;0
157.623;107.7385;0
161.1416;105.9882;0
165.1172;103.4442;0
168.9199;100.8435;0
172.9507;98.2352;0
177.6422;94.65592;0
182.1703;91.27419;0
186.1709;88.71411;0
190.0892;86.42745;0
194.1586;83.86452;0
197.7679;81.47283;0
198.4803;80.79979;0
200.0657;80.45583;0
202.3787;79.67188;0
204.8059;78.8129;0
207.9888;77.29562;0
210.0455;75.84496;0
210.9447;75.29046;0
213.7093;73.48514;0
216.3127;71.33717;0
217.2141;69.48386;0
218.2071;68.16525;0
219.2218;67.08504;0
220.9767;65.89649;0
223.0376;64.82262;0
226.767;62.5404;0
229.7733;60.72078;0
232.1271;59.48932;0
230.9124;59.97603;0
229.2741;61.41596;0
229.1209;62.40839;0
231.1072;61.49437;0
232.5887;61.01073;0
233.8997;60.76153;0
234.9676;60.52966;0
236.2783;60.11444;0
237.1838;59.63957;0
238.7353;59.33023;0
239.9778;59.04206;0
241.2031;58.52376;0
242.4876;57.81996;0
244.1215;56.74553;0
244.4349;55.74216;0
244.5806;55.45029;0
244.8443;55.21862;0
244.8496;55.08189;0
244.8494;55.18611;0
245.566;55.15463;0
245.2429;55.58943;0
244.8843;56.072;0
245.5692;55.85483;0
246.3455;55.24813;0
246.9637;54.62377;0
247.2095;54.30676;0
246.7528;54.10072;0
246.2037;54.11514;0
246.2719;53.34181;0
246.898;52.49413;0
247.1211;51.8157;0
247.4523;50.97014;0
247.6506;50.44732;0
247.3858;50.28748;0
247.9949;49.75806;0
248.3967;49.793;0
248.2488;50.57458;0
246.8689;51.74235;0
244.5458;53.23656;0
242.3531;53.86089;0
240.4338;54.27518;0
239.3949;54.02526;0
238.8818;53.25417;0
238.0937;52.33953;0
237.9085;51.26369;0
237.9917;50.32275;0
238.1788;49.8461;0
238.6759;49.30926;0
238.7096;49.19436;0
238.8406;48.97234;0
239.1661;48.64096;0
238.6951;49.53031;0
237.7086;51.62714;0
236.8121;53.50816;0
235.808;56.15896;0
234.5827;58.59447;0
232.6456;60.68103;0
230.3051;61.47931;0
228.7068;61.35134;0
227.0083;60.57779;0
224.9431;58.74337;0
223.5896;57.50235;0
222.6601;56.6565;0
222.1259;55.85599;0
221.4067;55.50669;0
220.6724;54.47479;0
219.79;54.49495;0
218.778;53.89091;0
218.0057;53.34446;0
217.0303;53.30247;0
216.4763;53.07439;0
216.3583;53.09393;0
216.6162;53.18402;0
216.9149;52.86435;0
217.19;53.10466;0
217.2515;52.90046;0
217.2665;53.12725;0
217.4848;53.85987;0
218.0062;55.38237;0
218.9039;57.0592;0
220.1411;60.15221;0
222.033;63.20876;0
223.4707;66.50284;0
224.7435;68.59332;0
225.1978;69.90372;0
225.4469;69.68548;0
224.8598;69.79539;0
225.652;69.07366;0
225.8627;67.99198;0
225.6755;67.81306;0
225.5837;67.37258;0
224.5064;68.53092;0
223.7161;69.71989;0
224.6435;70.02031;0
225.6181;70.64006;0
227.0204;71.19138;0
227.7607;72.16232;0
228.6534;72.42504;0
230.3563;73.04308;0
233.2013;72.34121;0
235.7487;71.71487;0
239.3847;70.96368;0
243.9502;69.63936;0
249.1315;68.73089;0
253.0969;67.86452;0
255.4274;67.25603;0
256.1587;66.86381;0
256.1706;67.2315;0
258.614;68.62012;0
261.7744;70.67831;0
265.3294;73.59039;0
269.7805;76.53295;0
275.7079;79.02055;0
281.0337;81.78049;0
287.2027;85.27044;0
293.7906;89.61139;0
298.7599;94.39796;0
302.1595;97.28446;0
304.7049;99.86715;0
306.7513;101.2944;0
307.7343;101.849;0
308.4197;102.6284;0
308.6808;103.231;0
309.322;104.1547;0
309.5249;104.8094;0
310.1604;105.7537;0
310.8063;106.4034;0
311.2526;107.1037;0
311.2487;107.9251;0
311.4293;108.8088;0
311.497;109.7508;0
310.9623;110.1123;0
310.9124;109.9073;0
310.5536;110.0941;0
309.7187;110.0804;0
307.44;108.3689;0
304.793;106.2181;0
302.6498;105.0771;0
301.4276;105.9923;0
300.2167;108.5244;0
298.9507;112.0585;0
300.1789;117.8902;0
301.6814;123.9557;0
302.4678;129.3247;0
303.7672;134.5663;0
305.4485;135.982;0
306.252;134.8756;0
305.7151;132.0858;0
305.3044;129.2304;0
305.1439;126.7443;0
304.6988;124.8934;0
304.4819;125.3791;0
304.2699;126.0943;0
303.6801;129.2709;0
303.1469;132.3748;0
302.9138;135.6465;0
303.4724;139.4393;0
303.7157;142.5838;0
304.2918;145.6671;0
304.4878;147.053;0
304.4345;149.655;0
303.8185;151.0148;0
302.8418;152.777;0
302.1649;154.3228;0
301.2763;154.0921;0
300.5555;154.8822;0
300.2231;156.8828;0
300.1743;159.4884;0
300.1724;162.3849;0
300.6241;164.5932;0
301.2333;165.5368;0
301.1963;166.886;0
301.0191;168.1577;0
300.7754;170.1427;0
300.6758;172.9166;0
300.8378;174.6389;0
300.4028;177.4937;0
299.9337;181.3495;0
299.5771;183.7879;0
299.042;185.7591;0
298.4401;187.5911;0
297.9272;189.5544;0
297.8151;192.352;0
297.571;195.6353;0
297.5437;198.2708;0
297.5629;200.4693;0
297.584;201.2088;0
297.9982;201.8027;0
298.536;202.0717;0
298.9327;202.4221;0
299.0729;201.5248;0
298.7651;198.8082;0
298.2323;194.8496;0
298.0138;188.8801;0
297.9888;182.1978;0
298.6345;174.872;0
299.4978;169.4656;0
299.9874;165.6093;0
299.0281;163.0009;0
297.8999;161.7272;0
296.2638;161.4235;0
293.805;163.052;0
289.6766;164.7027;0
285.3141;165.5252;0
282.1718;166.3916;0
277.2654;167.3013;0
272.3054;168.2243;0
266.7754;168.7609;0
262.0512;168.3777;0
257.5894;168.2383;0
253.1524;168.3257;0
247.2346;168.8659;0
240.5478;168.5881;0
234.0151;167.913;0
228.5881;168.0746;0
222.8495;168.3437;0
215.8479;169.1054;0
207.7655;170.4403;0
200.248;171.3256;0
193.3281;171.1801;0
187.143;171.4521;0
180.7885;171.4506;0
173.0182;171.1422;0
166.5017;171.3366;0
159.9489;171.6855;0
153.7747;171.7584;0
147.3492;172.3789;0
141.1959;173.6905;0
134.8123;174.3978;0
129.6329;174.3492;0
125.0703;174.7159;0
119.7134;175.2238;0
114.2752;175.2832;0
109.2455;174.4413;0
103.4942;173.5099;0
97.78568;173.0498;0
91.72953;172.8996;0
87.13286;173.3613;0
81.71935;174.654;0
76.76418;175.1237;0
71.65711;175.4342;0
66.79807;175.888;0
63.97827;176.2041;0
61.43804;175.6762;0
58.93287;175.4402;0
57.30013;175.432;0
56.45929;175.4074;0
55.60677;175.0261;0
55.60617;174.8841;0
55.30882;175.2739;0
54.17962;175.4821;0
53.99715;176.9493;0
54.98454;178.9312;0
55.55012;180.3933;0
54.83091;181.6655;0
54.86982;182.8137;0
55.2371;183.529;0
56.67698;184.232;0
57.49891;184.7776;0
58.11351;185.7852;0
57.98201;186.9669;0
58.30748;188.1529;0
56.97121;190.0163;0
55.02016;192.4515;0
53.39225;194.7671;0
50.83212;197.9152;0
48.66258;200.914;0
46.92093;203.4161;0
44.81683;205.159;0
42.68304;207.3745;0
40.20549;209.2926;0
39.30326;210.093;0
39.67678;210.6782;0
40.35621;210.7444;0
41.52591;209.5396;0
42.57137;208.6231;0
43.77511;207.7368;0
44.57557;207.2214;0
45.33425;206.1807;0
46.14569;204.5071;0
46.22857;203.2406;0
44.79919;202.3219;0
43.00095;201.4244;0
42.26611;201.1751;0
41.91297;201.0176;0
41.2585;200.7707;0
40.48251;200.574;0
39.48693;200.6062;0
37.81735;200.6198;0
37.50524;200.4182;0
36.78183;200.3004;0
35.01019;200.1054;0
34.93845;199.5303;0
35.41541;199.3239;0
35.84074;199.1712;0
36.28865;198.7781;0
37.00151;198.3889;0
38.14246;198.1047;0
38.67215;197.8547;0
40.25992;197.6019;0
44.07281;197.3323;0
48.63892;197.123;0
52.89643;196.8671;0
54.3387;196.8371;0
54.91273;197.0379;0
54.97137;197.3863;0
56.83518;197.6727;0
57.66705;198.1901;0
57.88979;198.5777;0
57.63188;198.8773;0
56.3972;199.3221;0
54.60009;200.0706;0
54.023;200.8485;0
53.57896;201.7738;0
52.00962;202.5199;0
51.0932;203.3383;0
51.28896;203.7496;0
52.243;203.8906;0
53.48016;203.3522;0
55.78789;201.9654;0
57.37512;200.7969;0
58.03252;200.0172;0
59.39818;199.0657;0
60.47173;197.7891;0
60.05484;196.0984;0
60.33708;195.3229;0
59.27185;194.8284;0
58.70223;194.8982;0
59.00248;195.5143;0
59.37477;196.0248;0
58.76086;196.3183;0
58.06159;196.307;0
56.95465;195.7524;0
56.39676;195.0591;0
56.31519;193.9606;0
55.77726;191.9971;0
54.17009;188.9252;0
51.55302;184.7138;0
48.22429;179.8313;0
44.52353;175.0764;0
41.25091;170.8394;0
38.89917;167.2151;0
37.09014;164.049;0
35.12036;161.2141;0
34.32176;157.7789;0
35.01523;155.1528;0
36.84233;154.0464;0
39.16861;152.9232;0
41.2106;151.3043;0
41.87467;147.2339;0
41.40498;141.5472;0
40.78625;134.2182;0
39.71099;126.3896;0
39.03256;120.8907;0
38.87907;118.1272;0
39.03449;115.2359;0
39.94886;112.1504;0
40.79893;110.3855;0
41.96832;109.924;0
43.25501;108.9448;0
43.79604;107.5207;0
44.6658;104.5505;0
44.74209;101.9901;0
44.83498;98.90712;0
44.56771;97.19336;0
44.19847;96.57081;0
44.12443;96.46241;0
44.18345;95.42747;0
44.70343;92.64131;0
45.61508;89.07672;0
47.30093;85.24657;0
49.8547;79.95437;0
51.54967;75.52183;0
52.71064;71.1282;0
52.61273;67.37489;0
52.53955;64.55842;0
52.05557;63.61969;0
52.16005;62.14081;0
52.37659;61.23448;0
51.6774;62.17447;0
51.14296;62.77149;0
50.78482;63.48489;0
50.05006;66.22103;0
49.74953;70.38547;0
49.40547;74.54479;0
49.15614;78.38162;0
49.02939;80.98235;0
49.5256;81.68628;0
49.48104;82.03728;0
50.02883;81.6024;0
49.45174;82.29786;0
49.03133;82.92383;0
49.04357;82.65745;0
48.93401;82.4847;0
49.28193;82.60409;0
49.83392;83.79003;0
51.58009;85.27686;0
53.71408;86.83109;0
56.71881;88.34115;0
61.14711;89.45654;0
66.51868;90.59858;0
72.47231;91.07455;0
77.10016;91.57888;0
81.96561;91.76382;0
88.43378;92.86886;0
95.63;94.12814;0
103.5248;95.44511;0
110.2389;96.83263;0
115.7886;99.11355;0
122.0184;101.8878;0
128.0366;104.3473;0
133.8588;105.3968;0
139.646;105.065;0
144.2991;104.276;0
150.3588;104.4918;0
157.3206;105.4911;0
163.2649;106.2777;0
170.3911;107.1624;0
177.4579;108.6128;0
183.3084;109.8231;0
189.463;110.7289;0
195.9422;110.9698;0
203.3644;110.9011;0
210.9439;111.664;0
218.6154;113.7399;0
226.9856;115.8068;0
234.6063;117.9229;0
241.4911;120.6155;0
247.3336;122.0777;0
252.4217;122.9443;0
258.2882;123.3979;0
264.358;124.3805;0
270.9931;126.3972;0
278.7487;128.787;0
285.3861;131.6983;0
290.7752;134.3851;0
295.8502;136.2629;0
300.4371;136.5631;0
304.2385;136.8734;0
306.6337;138.1955;0
308.0937;139.5246;0
308.4072;140.2667;0
308.9313;140.4837;0
309.705;140.4431;0
308.9339;139.5583;0
308.423;138.6145;0
308.0365;138.3315;0
307.3317;138.0985;0
307.748;137.3624;0
308.8717;136.514;0
310.927;135.7935;0
312.9636;134.0629;0
314.0153;131.9644;0
316.0172;130.4062;0
317.6893;129.5636;0
319.0013;128.8367;0
320.5565;128.5264;0
322.8711;128.2959;0
325.7029;128.4832;0
328.1687;129.2727;0
329.3445;129.7269;0
331.3639;130.063;0
332.7869;130.4425;0
333.5388;130.6651;0
334.5281;130.9686;0
334.1244;131.1985;0
333.5106;131.457;0
331.5498;131.3116;0
329.4913;131.2721;0
325.3006;131.517;0
320.4198;131.5829;0
316.1765;131.1579;0
311.2527;130.969;0
307.106;130.4608;0
306.5909;130.3006;0
305.9542;130.2412;0
304.5196;129.5252;0
303.532;128.626;0
302.4946;127.696;0
302.1433;126.9954;0
303.4846;127.1459;0
304.5381;127.8144;0
304.4429;128.6481;0
303.6765;129.4546;0
302.2919;129.7587;0
300.4478;131.9559;0
299.9285;134.3536;0
298.3629;135.8384;0
296.8666;137.4441;0
296.0046;140.3647;0
296.5797;144.9947;0
297.4333;149.3626;0
297.6324;154.742;0
297.4684;159.1831;0
297.6071;160.3392;0
298.1599;158.4031;0
298.576;154.9897;0
298.4882;151.4251;0
297.763;148.5051;0
296.2701;147.163;0
294.0619;146.7843;0
291.7019;146.2464;0
288.6405;146.6636;0
284.3389;148.2329;0
279.1691;150.8658;0
273.7095;154.0934;0
267.3487;157.1673;0
260.973;160.2164;0
254.1579;163.6864;0
249.1635;165.7518;0
244.7705;167.1013;0
240.0098;167.751;0
235.9472;167.6472;0
233.6199;167.2852;0
232.4356;167.7598;0
232.867;168.2195;0
234.5627;167.6324;0
236.8287;167.1461;0
239.0712;166.5761;0
239.8869;165.4566;0
240.844;164.1166;0
242.2395;162.9399;0
243.2965;161.5465;0
243.6014;160.4267;0
243.5066;159.2268;0
242.4107;157.8889;0
240.4299;155.6224;0
237.0696;152.7862;0
232.4653;148.8307;0
227.66;144.3384;0
222.2451;139.1135;0
215.7186;133.718;0
209.3914;128.3023;0
204.5129;123.1348;0
199.3929;117.3566;0
193.8482;110.0866;0
188.4202;103.5098;0
183.6136;98.59944;0
177.9266;93.49383;0
171.1526;87.82977;0
166.0608;82.48685;0
161.2785;76.91774;0
156.7287;71.89207;0
152.7832;67.20526;0
148.2827;62.22763;0
143.9634;59.20968;0
139.6877;56.95317;0
136.0768;55.96181;0
132.3446;54.95435;0
128.7776;53.09573;0
126.9018;51.34937;0
125.9472;49.92482;0
126.1058;48.81242;0
126.5199;48.73298;0
127.4949;50.00586;0
128.6369;51.95992;0
130.3154;55.25223;0
131.2409;56.65943;0
130.9724;57.33274;0
131.449;58.63824;0
131.5955;59.46513;0
132.2247;60.38354;0
135.5456;61.97878;0
137.268;61.93082;0
136.9808;61.59699;0
137.0186;61.84392;0
135.9037;61.45201;0
134.8344;60.91845;0
134.0876;61.21353;0
133.1614;61.75147;0
130.5141;62.37495;0
125.4298;62.98505;0
118.8491;63.27335;0
112.3946;62.69805;0
106.3781;63.18652;0
101.3858;64.21928;0
98.04614;64.46862;0
95.28766;64.36539;0
92.94961;63.71404;0
88.57363;63.03375;0
83.14047;62.91072;0
76.82465;63.32302;0
69.71049;64.53737;0
64.03223;65.5694;0
60.12402;66.25121;0
57.76358;65.79077;0
55.84167;64.62652;0
53.17628;63.77308;0
49.76759;63.79432;0
47.67578;64.9022;0
47.29105;65.84534;0
46.77737;65.47824;0
44.64685;63.43608;0
43.07696;61.00357;0
41.59867;59.00598;0
40.10629;57.25076;0
38.94827;55.85455;0
37.79096;55.08298;0
36.81473;54.14134;0
35.34681;53.02892;0
35.28698;52.82044;0
35.03239;52.71516;0
34.9598;52.71318;0
36.504;53.72228;0
37.02018;54.35856;0
37.62612;55.44923;0
39.19881;56.85177;0
39.01291;58.10095;0
38.47581;59.11241;0
36.91194;60.54125;0
36.51582;61.631;0
35.86908;62.46848;0
35.40832;62.97858;0
35.7758;63.26249;0
35.14964;63.01435;0
35.4694;62.55857;0
35.61274;61.74654;0
35.68323;61.5406;0
35.3595;60.95808;0
33.85293;60.23917;0
34.31251;59.79558;0
35.25062;59.43819;0
36.75086;58.94114;0
39.37055;58.77283;0
42.14561;58.85419;0
45.78925;59.0768;0
48.60778;58.78455;0
50.93571;58.4853;0
55.2409;59.57239;0
59.22588;60.8458;0
62.65528;62.12722;0
62.94491;61.40429;0
61.63813;60.5577;0
60.72359;60.54237;0
60.28883;60.88317;0
60.42751;61.01332;0
60.79994;61.03425;0
61.89547;61.42574;0
62.60109;61.9485;0
62.94915;62.17826;0
63.25333;62.61643;0
62.82352;62.37083;0
62.24498;61.51237;0
61.40229;60.99837;0
60.04952;60.09566;0
58.54688;58.88901;0
56.99076;57.63813;0
55.4228;56.22358;0
54.03529;55.319;0
52.81291;54.2865;0
50.91999;52.85318;0
50.82388;52.8684;0
50.71276;53.07748;0
50.50908;53.52823;0
50.58071;53.88138;0
53.19564;54.94982;0
54.63707;55.75579;0
56.09291;56.69684;0
56.87575;56.72442;0
57.75087;56.61457;0
59.25285;57.18722;0
61.01411;58.16448;0
61.90669;58.62428;0
62.77265;60.46764;0
63.07242;62.73217;0
63.02813;64.8214;0
62.93889;67.24259;0
63.64174;69.05618;0
64.40923;69.00423;0
64.37712;69.03242;0
64.42284;70.24746;0
64.25334;70.64168;0
63.98386;70.42317;0
64.10995;70.26283;0
64.28661;70.02853;0
64.79691;70.60741;0
66.32494;70.76837;0
68.55433;70.2533;0
71.21806;69.1026;0
74.42646;67.1485;0
78.12298;64.8458;0
83.62773;63.37045;0
91.09185;62.39283;0
100.2959;62.10925;0
108.9313;61.72903;0
118.1079;61.26532;0
127.8401;61.44152;0
137.6853;62.45897;0
146.7514;63.11253;0
156.5483;62.73829;0
167.1399;62.12824;0
177.0187;62.54031;0
186.2247;63.22575;0
194.5484;64.309;0
204.9239;66.30501;0
214.5839;67.29519;0
224.1237;67.01862;0
233.8109;66.47492;0
242.0238;67.06921;0
250.5237;68.93207;0
259.3976;71.75723;0
266.1032;73.03944;0
274.5179;73.03279;0
284.7228;72.36574;0
292.1354;72.75513;0
299.5045;73.19086;0
304.3445;74.14244;0
306.3197;74.56625;0
307.1119;74.01896;0
305.8242;73.20601;0
304.1111;72.76952;0
303.6449;72.48672;0
303.54;71.96595;0
302.7958;71.17404;0
302.5155;69.9622;0
301.7701;68.92487;0
301.4564;67.98219;0
302.0922;66.92815;0
303.7288;65.43879;0
305.781;63.95603;0
308.3822;62.44766;0
310.1986;61.04492;0
311.6036;59.39058;0
313.0096;57.77662;0
314.2796;56.34635;0
313.446;56.95324;0
313.373;57.23812;0
312.536;58.24447;0
311.7172;59.48487;0
311.3831;60.25195;0
310.0011;61.42574;0
309.661;62.07645;0
308.9828;62.48154;0
306.9643;63.77523;0
303.4847;65.77338;0
300.5387;67.30541;0
299.7444;67.13005;0
299.2838;67.42509;0
297.939;69.28503;0
296.328;71.11882;0
296.2901;71.19408;0
296.5475;70.75024;0
297.1673;69.94199;0
298.8158;68.49739;0
300.2446;67.08079;0
302.1103;65.55848;0
302.0472;64.83427;0
301.9418;64.7458;0
300.8546;65.39687;0
299.6141;66.0437;0
297.1449;66.0611;0
293.9455;65.39042;0
291.8107;63.94765;0
289.0909;63.71127;0
287.1402;62.81025;0
285.2872;61.99351;0
283.4909;61.65749;0
282.3864;60.33751;0
281.7925;59.17885;0
280.9193;59.08284;0
280.8183;59.06376;0
281.0785;59.50424;0
281.6759;62.39214;0
282.8097;65.11777;0
284.2323;66.33617;0
285.3971;66.75386;0
286.6906;66.67538;0
288.617;65.44507;0
289.4216;66.3053;0
289.2283;68.40337;0
288.7329;69.75198;0
288.2332;70.46758;0
288.1057;70.87217;0
287.5189;73.31518;0
287.1375;75.01498;0
287.5758;75.65434;0
288.6048;75.59108;0
289.8232;74.69125;0
290.2115;74.32664;0
289.5985;75.60044;0
288.1961;77.62826;0
287.0207;80.9009;0
287.953;83.33543;0
289.6269;85.53119;0
292.6884;86.57632;0
294.5383;87.49982;0
295.7264;88.31313;0
295.9967;90.36736;0
295.7858;92.43954;0
295.8128;95.65228;0
296.03;97.88134;0
295.7121;100.7602;0
296.1843;105.9275;0
297.9635;112.1172;0
300.0897;119.5326;0
302.4344;127.4726;0
303.3969;134.3603;0
303.147;140.6964;0
301.3186;146.6635;0
300.7049;152.9534;0
301.6666;158.9366;0
303.6772;165.7281;0
304.1761;171.8294;0
304.1385;179.5172;0
303.2119;186.9474;0
302.2996;191.1965;0
302.7111;195.3188;0
303.7696;198.3438;0
304.0011;199.0515;0
303.3192;200.9865;0
302.9452;203.9189;0
303.3301;204.899;0
303.6989;206.9241;0
304.2686;207.5134;0
304.6103;207.6949;0
304.7458;207.9688;0
304.8267;207.5937;0
304.7095;206.2355;0
303.9824;201.3645;0
303.2404;197.0701;0
302.3469;192.1224;0
300.3811;189.0182;0
297.0735;187.5493;0
292.3284;188.4449;0
285.2973;190.3705;0
277.5221;193.3574;0
270.5243;196.0243;0
263.4312;198.847;0
256.6888;201.6904;0
251.0146;203.5232;0
245.0282;204.0347;0
238.0725;204.0891;0
232.0207;205.2438;0
225.2766;208.0824;0
217.7806;212.0916;0
209.7765;214.5052;0
200.7827;216.9653;0
192.2585;219.3802;0
183.6745;221.3728;0
177.3211;223.1665;0
172.1158;225.3708;0
167.6526;228.0082;0
160.2253;230.1653;0
152.0572;231.528;0
145.874;232.5591;0
143.1297;232.6811;0
142.1301;231.9417;0
142.6648;230.6667;0
144.1299;229.2063;0
144.7972;228.357;0
148.1877;226.4511;0
151.5281;225.1924;0
154.9227;224.0659;0
157.6096;223.5799;0
159.0835;224.2122;0
159.8098;225.3732;0
160.2286;227.8835;0
160.0535;229.382;0
159.5166;230.8392;0
158.543;232.6711;0
157.7967;233.8531;0
156.4195;235.0123;0
155.0156;237.5684;0
153.742;238.8977;0
152.0345;239.8915;0
151.6492;240.1546;0
151.7615;239.7327;0
151.8394;238.8665;0
153.4469;237.3553;0
155.9715;234.8991;0
158.6919;230.6908;0
162.9561;227.1141;0
166.7246;226.2177;0
169.8239;226.7416;0
172.5287;227.5823;0
174.2961;228.8997;0
