NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
247.4814;7.874334;False;False;0
237.4681;23.18843;False;False;0
236.9467;34.72389;False;False;0
232.2182;47.0057;False;False;0
223.4087;67.19311;False;False;0
215.7625;71.64406;False;False;0
225.4175;83.31733;False;False;0
225.6904;93.59891;False;False;0
224.5442;101.3472;False;False;0
228.6745;102.1446;False;False;0
230.954;100.5295;False;False;0
221.9747;104.8104;False;False;0
220.0177;103.6973;False;False;0
222.6925;100.3545;False;False;0
198.1077;113.7791;False;False;0
223.1091;100.5952;False;False;0
222.5509;101.7052;False;False;0
194.5319;120.1481;False;False;0
190.7645;124.6217;False;False;0
195.3302;120.1158;False;False;0
188.6915;128.7781;False;False;0
187.5322;131.2169;False;False;0
185.8713;134.3335;False;False;0
184.6893;137.0788;False;False;0
183.2569;140.3056;False;False;0
181.4734;143.6318;False;False;0
180.6235;146.5405;False;False;0
180.2797;149.1341;False;False;0
179.9299;150.0048;False;False;0
179.6931;149.6999;False;False;0
179.4164;148.9045;False;False;0
179.1334;148.6864;False;False;0
178.4062;148.2079;False;False;0
177.4854;148.1028;False;False;0
176.7182;148.4106;False;False;0
176.7182;148.4106;False;False;1
175.8674;148.8931;False;False;1
174.737;149.2782;False;False;1
172.8482;150.6198;False;False;1
170.7087;152.4245;False;False;1
169.1552;153.851;False;False;1
169.1552;153.851;False;False;0
167.8636;155.5055;False;False;0
166.8808;156.9169;False;False;0
165.3862;158.3563;False;False;0
163.4818;160.4356;False;False;0
161.5044;163.2779;False;False;0
159.7508;165.2891;False;False;0
158.0971;166.9854;False;False;0
156.8838;168.3674;False;False;0
155.71;169.9543;False;False;0
155.6645;170.0319;False;False;0
156.1075;169.39;False;False;0
157.1806;168.2339;False;False;0
158.092;167.1263;False;False;0
158.5066;166.867;False;False;0
158.748;167.0133;False;False;0
159.0252;167.0729;False;False;0
159.1119;167.2472;False;False;0
159.3184;167.2473;False;False;0
159.6433;167.0991;False;False;0
159.7123;167.0265;False;False;0
159.9107;167.0098;False;False;0
160.2234;166.9783;False;False;0
160.3591;166.9142;False;False;0
160.7688;166.442;False;False;0
161.416;166.0493;False;False;0
162.3475;165.3018;False;False;0
162.954;164.7968;False;False;0
164.2601;164.05;False;False;0
165.5;163.3279;False;False;0
166.4089;162.892;False;False;0
167.1418;163.1309;False;False;0
167.8393;162.9171;False;False;0
168.9917;162.4676;False;False;0
169.7637;163.3388;False;False;0
170.7447;163.9903;False;False;0
171.3402;165.0175;False;False;0
171.7641;165.8936;False;False;0
172.5169;166.0142;False;False;0
172.7298;165.7988;False;False;0
173.2357;166.3242;False;False;0
174.0353;166.796;False;False;0
174.9888;167.3546;False;False;0
176.2419;168.4714;False;False;0
177.4381;169.6084;False;False;0
179.1977;171.1133;False;False;0
181.5653;173.0925;False;False;0
184.1678;175.1921;False;False;0
186.6842;177.5104;False;False;0
189.4594;180.3982;False;False;0
191.2283;183.2691;False;False;0
193.2453;186.3208;False;False;0
196.0112;188.749;False;False;0
199.1295;191.0986;False;False;0
202.4703;193.7666;False;False;0
205.6268;195.5134;False;True;0
209.5744;196.1467;False;True;0
212.7775;196.9407;False;True;0
213.9248;197.0992;False;True;0
214.6825;197.5092;False;True;0
215.4003;198.1069;False;True;0
216.164;198.14;False;True;0
215.8904;198.3832;False;True;0
215.8814;198.7361;False;True;0
215.281;198.8291;False;True;0
215.0351;199.3043;False;True;0
215.1096;199.2281;False;True;0
215.4314;199.2214;False;True;0
215.3914;199.0793;False;True;0
214.8332;198.7028;False;True;0
214.0914;198.4808;False;True;0
213.6015;198.369;False;True;0
213.8634;198.5525;False;True;0
214.4133;198.5744;False;True;0
214.6185;198.56;False;True;0
214.8886;198.5673;False;True;0
215.2099;198.7433;False;True;0
214.9659;198.779;False;True;0
215.143;198.6896;False;True;0
215.4661;198.8711;False;True;0
215.2768;198.8738;False;True;0
214.5522;198.8932;False;True;0
213.7105;199.2311;False;True;0
213.0216;199.5957;False;True;0
212.8345;200.268;False;True;0
213.1208;201.1432;False;True;0
213.465;201.723;False;True;0
214.7395;202.6534;False;True;0
216.3641;203.989;False;True;0
217.5966;204.9178;False;True;0
219.5332;206.1238;False;True;0
221.1844;207.0962;False;True;0
223.3277;208.264;False;True;0
225.3586;208.993;False;True;0
227.5497;210.5553;False;True;0
228.9153;212.6325;False;True;0
231.1611;215.0896;False;True;0
232.5608;215.933;False;True;0
233.8877;216.7661;False;True;0
235.5192;217.9169;False;True;0
237.5546;219.7278;False;True;0
239.7584;221.2885;False;True;0
242.2985;222.3841;False;True;0
244.4848;222.7497;False;True;0
246.4692;223.364;False;True;0
248.7049;224.1188;False;True;0
250.9035;224.6791;False;True;0
253.6081;225.5368;False;True;0
256.1157;226.4077;False;True;0
258.2274;227.2671;False;True;0
258.5867;227.8272;False;True;0
259.632;228.3562;False;True;0
261.2125;229.2069;False;True;0
262.5969;230.0384;False;True;0
265.0245;231.016;False;True;0
267.264;231.3395;False;True;0
269.4386;231.2025;False;True;0
271.5851;230.1708;False;True;0
274.6277;229.5996;False;True;0
279.2573;229.0882;False;True;0
284.324;228.5909;False;True;0
289.2986;228.3841;False;True;0
294.0056;228.5074;False;True;0
298.7754;228.3628;False;True;0
302.6432;229.1717;False;True;0
306.0617;230.3916;False;True;0
307.8657;230.8614;False;True;0
307.4603;230.8398;False;False;0
306.4703;230.0728;False;True;0
306.0239;229.6345;False;True;0
305.2493;229.165;False;True;0
304.0461;228.9319;False;True;0
303.5719;228.3577;False;True;0
303.5536;227.9645;False;True;0
303.7995;227.1998;False;True;0
304.8903;225.8167;False;True;0
305.8443;224.4345;False;True;0
306.658;223.7983;False;True;0
306.9916;224.1964;False;True;0
307.6255;224.2677;False;True;0
307.3953;224.2847;False;True;0
307.113;224.4889;False;True;0
306.945;224.4083;False;True;0
307.1126;223.9713;False;True;0
307.1348;223.4104;False;True;0
307.525;223.3202;False;True;0
308.7417;223.4528;False;True;0
308.2453;224.802;False;True;0
306.9482;226.0014;False;True;0
307.2115;226.1258;False;True;0
307.3824;226.416;False;True;0
308.174;226.3419;False;True;0
308.9038;226.3053;False;True;0
310.3409;226.1109;False;True;0
310.9023;226.2528;False;True;0
311.0909;226.2204;False;True;0
311.1451;226.0145;False;True;0
311.3619;226.274;False;True;0
311.5421;226.4386;False;True;0
311.8461;226.4518;False;True;0
312.3503;226.8134;False;True;0
313.5382;227.1318;False;True;0
314.2478;227.9792;False;True;0
313.6833;229.1806;False;True;0
313.6337;228.9993;False;True;0
313.6461;229.0446;False;True;0
313.3951;229.7207;False;True;0
313.1936;230.2341;False;True;0
313.5403;230.9463;False;True;0
313.8095;231.3227;False;True;0
313.909;231.367;False;True;0
313.904;231.2547;False;True;0
313.4079;231.319;False;True;0
312.9436;231.1915;False;True;0
312.5388;231.1445;False;True;0
311.9699;231.3399;False;True;0
311.3777;231.4662;False;True;0
310.5918;231.6798;False;True;0
309.2868;231.9962;False;True;0
307.8965;232.2733;False;True;0
306.6317;232.4912;False;True;0
305.5121;232.5491;False;True;0
305.1951;232.2611;False;True;0
305.5061;232.1223;False;True;0
305.6566;232.369;False;True;0
305.7788;232.4276;False;True;0
305.9875;232.2451;False;True;0
306.0085;232.2379;False;True;0
306.1325;232.2394;False;True;0
305.9092;232.2041;False;True;0
305.982;232.3827;False;True;0
306.5504;232.3452;False;True;0
306.6577;232.0661;False;True;0
306.824;231.8016;False;True;0
307.3661;232.4314;False;True;0
308.3745;232.9258;False;False;0
309.3419;232.9079;False;False;0
310.3209;232.9525;False;False;0
311.3125;232.5216;False;False;0
311.5953;232.6064;False;False;0
311.1589;233.0077;False;False;0
310.7671;233.3078;False;False;0
310.5371;233.6437;False;False;0
310.4182;233.7815;False;False;0
310.0341;233.9817;False;False;0
309.963;234.4694;False;False;0
309.8054;234.6576;False;False;0
309.7465;234.5545;False;False;0
309.8474;234.6427;False;False;0
309.6945;234.6999;False;False;0
309.645;234.6191;False;False;0
309.7798;234.6316;False;False;0
309.6518;234.5731;False;False;0
309.8527;234.3264;False;False;0
310.2792;234.1875;False;False;0
310.5943;233.9461;False;False;0
310.6005;233.4967;False;False;0
310.4668;233.3958;False;False;0
310.3854;233.3409;False;False;0
310.2304;233.3781;False;False;0
310.2564;233.4601;False;False;0
310.1823;233.5149;False;False;0
310.0005;233.5195;False;False;0
310.0132;233.5501;False;False;0
310.0382;233.6326;False;False;0
310.1057;233.5339;False;False;0
310.0142;233.6001;False;False;0
309.9195;233.64;False;False;0
310.0516;233.4656;False;False;0
310.4081;233.5027;False;False;0
310.8307;233.4603;False;False;0
310.9975;233.3884;False;False;0
311.0972;233.5071;False;False;0
311.1269;233.5505;False;False;0
311.0272;233.613;False;False;0
310.7707;233.6928;False;False;0
310.6412;233.8084;False;False;0
310.407;233.8616;False;False;0
310.3449;233.8183;False;False;0
310.3399;233.7803;False;False;0
310.4491;233.7582;False;False;0
310.5285;233.7316;False;False;0
310.4435;233.7788;False;False;0
310.2708;233.7195;False;False;0
310.2595;233.6889;False;False;0
310.4453;233.8011;False;False;0
310.4252;233.7974;False;False;0
310.366;233.7725;False;False;0
310.3993;234.066;False;False;0
310.5098;234.2517;False;False;0
310.738;234.2237;False;False;0
311.5178;234.8369;False;False;0
312.3067;234.9714;False;False;0
312.7386;235.1022;False;False;0
313.1577;235.621;False;False;0
313.2137;235.5558;False;False;0
313.3186;235.4111;False;False;0
313.158;235.7478;False;False;0
313.2552;235.5394;False;False;0
313.0984;235.5854;False;False;0
313.3083;236.301;False;False;0
313.303;236.7299;False;False;0
313.163;236.6893;False;False;0
312.87;237.135;False;False;0
312.7353;236.949;False;False;0
312.8246;236.3075;False;False;0
312.6814;236.7363;False;False;0
312.5877;236.4674;False;False;0
312.7088;235.9813;False;False;0
312.6351;236.3076;False;False;0
312.526;236.4167;False;False;0
312.5448;236.0238;False;False;0
312.5674;236.4454;False;False;0
312.4414;236.4321;False;False;0
312.3861;236.0173;False;False;0
312.3627;236.319;False;False;0
312.3147;236.3796;False;False;0
312.3277;236.0592;False;False;0
312.3148;236.3163;False;False;0
312.2439;236.3554;False;False;0
312.3385;236.0654;False;False;0
312.3946;236.3706;False;False;0
312.3563;236.48;False;False;0
312.4822;236.0474;False;False;0
312.7749;236.3626;False;False;0
313.6959;236.67;False;False;0
314.1659;236.1272;False;False;0
314.6466;236.5283;False;False;0
315.189;236.4958;False;False;0
315.3149;235.8843;False;False;0
315.4227;236.2874;False;False;0
315.6349;236.4045;False;False;0
315.4527;236.0189;False;False;0
315.603;236.4085;False;False;0
315.5799;236.6203;False;False;0
315.375;236.0596;False;False;0
315.1419;236.3152;False;False;0
314.977;236.4351;False;False;0
314.7248;235.856;False;False;0
314.8277;236.0786;False;False;0
314.6956;236.3476;False;False;0
314.5231;235.8313;False;False;0
314.5392;236.1984;False;False;0
315.0376;236.5658;False;False;0
315.1419;236.3923;False;False;0
315.3279;236.6793;False;False;0
315.6127;236.9788;False;False;0
315.5932;236.372;False;False;0
315.6269;236.6055;False;False;0
315.5439;236.8737;False;False;0
315.3642;236.3961;False;False;0
315.1483;236.5257;False;False;0
314.7746;236.9559;False;False;0
314.6379;236.7618;False;False;0
314.9351;236.8403;False;False;0
315.1818;237.079;False;False;0
315.4452;236.7618;False;False;0
315.6571;236.792;False;False;0
315.7253;237.1882;False;False;0
315.8211;236.7701;False;False;0
316.0692;236.6866;False;False;0
316.2373;236.813;False;False;0
316.7543;236.5544;False;False;0
316.8919;236.4387;False;False;0
316.6842;236.6666;False;False;0
316.6958;236.4764;False;False;0
316.9479;236.2937;False;False;0
317.0131;236.3379;False;False;0
317.0593;236.0031;False;False;0
316.9705;235.9255;False;False;0
316.8828;236.2239;False;False;0
316.7316;236.051;False;False;0
316.9053;236.0313;False;False;0
316.7543;236.4385;False;False;0
316.7012;236.5658;False;False;0
316.7785;236.4984;False;False;0
316.8039;236.9954;False;False;0
317.0387;236.8967;False;False;0
317.7368;236.6154;False;False;0
318.2383;237.0211;False;False;0
318.4932;236.817;False;False;0
318.5292;236.5005;False;False;0
318.3485;236.758;False;False;0
318.5327;236.4851;False;False;0
318.6508;236.3213;False;False;0
318.5178;236.7176;False;False;0
318.3947;236.6076;False;False;0
318.4492;236.169;False;False;0
318.209;236.2968;False;False;0
317.8682;236.0545;False;False;0
317.7949;235.5131;False;False;0
317.8575;235.3642;False;False;0
317.7425;234.7211;False;False;0
317.6426;233.9745;False;False;0
317.4767;233.8452;False;True;0
317.3511;233.2711;False;True;0
317.0954;232.3181;False;True;0
316.8916;232.2105;False;True;0
316.6894;231.985;False;True;0
316.4036;231.1413;False;True;0
316.6253;231.4943;False;True;0
316.5229;231.2433;False;True;0
316.571;230.8208;False;True;0
316.7084;231.0913;False;True;0
317.0125;230.9983;False;True;0
317.3258;230.3202;False;True;0
317.5209;230.3713;False;True;0
317.5219;230.0975;False;True;0
317.4768;229.3125;False;True;0
317.5091;228.8514;False;True;0
317.5515;228.4941;False;True;0
317.1373;228.0888;False;True;0
316.9908;228.7784;False;True;0
316.6281;228.9995;False;True;0
316.5262;228.3956;False;True;0
317.3882;228.478;False;True;0
318.3207;228.6825;False;True;0
318.5829;228.1906;False;True;0
318.7173;228.5302;False;True;0
318.6344;228.496;False;True;0
318.6602;227.7821;False;True;0
318.7016;227.6874;False;True;0
319.0105;227.6762;False;True;0
319.4311;226.9185;False;True;0
319.8412;226.3894;False;True;0
319.9034;225.8997;False;True;0
319.7687;225.5313;False;True;0
319.7914;225.6868;False;True;0
319.7654;225.8902;False;True;0
319.6762;225.46;False;True;0
319.5675;225.6667;False;True;0
319.583;226.0044;False;True;0
319.5952;225.7742;False;True;0
319.5776;225.6249;False;True;0
319.6339;225.9553;False;True;0
319.7786;226.0039;False;True;0
319.9076;226.1084;False;True;0
320.1139;226.609;False;True;0
320.4172;226.0882;False;True;0
320.8028;226.0081;False;True;0
320.9989;226.3041;False;True;0
321.0248;225.5501;False;True;0
321.4666;224.9865;False;True;0
322.2105;224.5431;False;True;0
322.3359;222.5582;False;True;0
323.2621;221.4254;False;False;0
324.2813;220.1792;False;False;0
324.9541;218.7543;False;False;0
324.9648;217.5907;False;False;0
324.911;217.1057;False;False;0
325.1346;215.7851;False;False;0
325.4921;214.2522;False;False;0
325.8005;213.3972;False;False;0
326.2638;212.2069;False;False;0
326.1965;211.1062;False;False;0
326.3393;210.158;False;False;0
327.3286;209.2009;False;False;0
328.3459;208.3968;False;False;0
329.2388;208.1999;False;False;0
329.8607;208.4285;False;False;0
330.2818;208.7458;False;False;0
330.2791;209.4097;False;False;0
330.5307;208.808;False;False;0
330.5752;208.0998;False;False;0
330.671;207.9877;False;False;0
331.0119;207.7574;False;False;0
331.2552;207.3923;False;False;0
331.2625;207.321;False;False;0
331.6174;207.0919;False;False;0
331.5817;206.7041;False;False;0
331.6335;206.4053;False;False;0
331.8782;205.8214;False;False;0
331.6139;205.1226;False;False;0
331.6819;205.3782;False;False;0
332.0446;205.9528;False;False;0
332.9117;205.1428;False;False;0
332.5876;205.4538;False;False;0
331.9632;206.0279;False;False;0
331.3758;206.3767;False;False;0
